Day,Time,Event,len(Queue)
2,12:45,Student 40 departs Art Fair,NA
2,12:45,Student 99 departs Art Fair,NA
2,12:45,Student 71 departs at booth 18,2
2,12:46,Student 37 arrives at booth 9,1
2,12:46,Student 47 arrives at booth 5,1
2,12:46,Student 71 arrives at booth 19,1
2,12:46,Student 45 departs at booth 5,1
2,12:46,Student 65 departs at booth 17,0
2,12:46,Student 65 arrives at booth 18,2
2,12:48,Student 45 arrives at booth 9,1
2,12:48,Student 37 departs at booth 9,1
2,12:48,Student 71 departs at booth 19,0
2,12:49,Student 71 departs Art Fair,NA
2,12:50,Student 31 arrives Art Fair,NA
2,12:50,Student 37 arrives at booth 13,1
2,12:50,Student 45 departs at booth 9,0
2,12:51,Student 47 departs at booth 5,0
2,12:52,Student 45 arrives at booth 13,1
2,12:52,Student 21 departs at booth 10,0
2,12:53,Student 85 departs at booth 3,1
2,12:53,Student 85 arrives at booth 4,1
2,12:54,Student 47 arrives at booth 12,1
2,12:55,Student 21 arrives at booth 15,1
2,12:55,Student 31 arrives at booth 9,1
2,12:55,Student 47 departs at booth 12,0
2,12:55,Student 48 departs at booth 18,2
2,12:56,Student 20 arrives Art Fair,NA
2,12:56,Student 43 arrives Art Fair,NA
2,12:56,Student 47 arrives at booth 14,1
2,12:56,Student 85 departs at booth 4,0
2,12:57,Student 20 arrives at booth 1,1
2,12:57,Student 43 arrives at booth 1,2
2,12:57,Student 48 departs Art Fair,NA
2,12:57,Student 31 departs at booth 9,0
2,12:58,Student 85 arrives at booth 7,1
2,12:58,Student 20 departs at booth 1,1
2,12:59,Student 20 arrives at booth 3,1
2,12:59,Student 43 departs at booth 1,0
2,13:00,Student 31 arrives at booth 15,1
2,13:00,Student 43 arrives at booth 4,1
2,13:00,Student 37 departs at booth 13,1
2,13:02,Student 85 departs at booth 7,0
2,13:02,Student 21 departs at booth 15,1
2,13:02,Student 85 arrives at booth 8,1
2,13:03,Student 37 arrives at booth 19,1
2,13:03,Student 26 departs at booth 3,1
2,13:03,Student 43 departs at booth 4,0
2,13:03,Student 47 departs at booth 14,0
2,13:04,Student 43 arrives at booth 5,1
2,13:04,Student 85 departs at booth 8,0
2,13:05,Student 21 departs Art Fair,NA
2,13:05,Student 77 departs at booth 18,1
2,13:05,Student 37 departs at booth 19,0
2,13:06,Student 26 arrives at booth 10,1
2,13:06,Student 37 departs Art Fair,NA
2,13:06,Student 80 arrives Art Fair,NA
2,13:06,Student 85 arrives at booth 11,1
2,13:07,Student 30 arrives Art Fair,NA
2,13:07,Student 47 departs Art Fair,NA
2,13:07,Student 77 departs Art Fair,NA
2,13:07,Student 80 arrives at booth 2,1
2,13:08,Student 30 arrives at booth 1,1
2,13:09,Student 30 departs at booth 1,0
2,13:09,Student 43 departs at booth 5,0
2,13:09,Student 31 departs at booth 15,0
2,13:10,Student 30 arrives at booth 3,1
2,13:10,Student 31 arrives at booth 17,1
2,13:10,Student 43 arrives at booth 7,1
2,13:10,Student 91 arrives Art Fair,NA
2,13:10,Student 45 departs at booth 13,0
2,13:10,Student 45 arrives at booth 14,1
2,13:11,Student 91 arrives at booth 2,1
2,13:11,Student 80 departs at booth 2,1
2,13:12,Student 85 departs at booth 11,0
2,13:12,Student 31 departs at booth 17,0
2,13:12,Student 31 arrives at booth 18,1
2,13:13,Student 80 arrives at booth 5,1
2,13:13,Student 20 departs at booth 3,1
2,13:14,Student 2 arrives Art Fair,NA
2,13:14,Student 85 arrives at booth 16,1
2,13:14,Student 43 departs at booth 7,0
2,13:15,Student 2 arrives at booth 1,1
2,13:15,Student 43 arrives at booth 10,1
2,13:15,Student 91 departs at booth 2,0
2,13:15,Student 65 departs at booth 18,1
2,13:16,Student 2 departs at booth 1,0
2,13:16,Student 26 departs at booth 10,1
2,13:17,Student 65 departs Art Fair,NA
2,13:17,Student 45 departs at booth 14,0
2,13:17,Student 85 departs at booth 16,0
2,13:18,Student 2 arrives at booth 6,1
2,13:18,Student 26 arrives at booth 13,1
2,13:18,Student 80 departs at booth 5,0
2,13:19,Student 45 arrives at booth 18,1
2,13:19,Student 80 arrives at booth 7,1
2,13:19,Student 91 arrives at booth 9,1
2,13:20,Student 20 arrives at booth 17,1
2,13:20,Student 85 departs Art Fair,NA
2,13:20,Student 2 departs at booth 6,0
2,13:21,Student 50 arrives Art Fair,NA
2,13:21,Student 91 departs at booth 9,0
2,13:22,Student 20 departs at booth 17,0
2,13:22,Student 20 arrives at booth 18,2
2,13:23,Student 2 arrives at booth 11,1
2,13:23,Student 50 arrives at booth 3,1
2,13:23,Student 30 departs at booth 3,1
2,13:23,Student 80 departs at booth 7,0
2,13:23,Student 30 arrives at booth 4,1
2,13:24,Student 80 arrives at booth 9,1
2,13:25,Student 91 arrives at booth 18,3
2,13:25,Student 31 departs at booth 18,3
2,13:26,Student 10 arrives Art Fair,NA
2,13:26,Student 31 arrives at booth 20,1
2,13:26,Student 30 departs at booth 4,0
2,13:26,Student 80 departs at booth 9,0
2,13:26,Student 43 departs at booth 10,0
2,13:27,Student 30 arrives at booth 5,1
2,13:27,Student 31 departs at booth 20,0
2,13:28,Student 31 departs Art Fair,NA
2,13:28,Student 43 arrives at booth 14,1
2,13:28,Student 80 arrives at booth 13,1
2,13:28,Student 26 departs at booth 13,1
2,13:29,Student 2 departs at booth 11,0
2,13:30,Student 10 arrives at booth 7,1
2,13:31,Student 2 arrives at booth 15,1
2,13:32,Student 26 departs Art Fair,NA
2,13:32,Student 30 departs at booth 5,0
2,13:33,Student 25 arrives Art Fair,NA
2,13:33,Student 30 arrives at booth 8,1
2,13:33,Student 50 departs at booth 3,0
2,13:34,Student 10 departs at booth 7,0
2,13:34,Student 10 arrives at booth 8,1
2,13:35,Student 50 arrives at booth 7,1
2,13:35,Student 30 departs at booth 8,1
2,13:35,Student 43 departs at booth 14,0
2,13:35,Student 45 departs at booth 18,2
2,13:37,Student 25 arrives at booth 7,1
2,13:37,Student 45 departs Art Fair,NA
2,13:37,Student 10 departs at booth 8,0
2,13:38,Student 10 arrives at booth 9,1
2,13:38,Student 80 departs at booth 13,0
2,13:38,Student 2 departs at booth 15,0
2,13:39,Student 2 arrives at booth 17,1
2,13:39,Student 42 arrives Art Fair,NA
2,13:39,Student 43 departs Art Fair,NA
2,13:39,Student 80 arrives at booth 15,1
2,13:39,Student 50 departs at booth 7,1
2,13:40,Student 30 arrives at booth 17,1
2,13:40,Student 42 arrives at booth 1,1
2,13:40,Student 10 departs at booth 9,0
2,13:41,Student 69 arrives Art Fair,NA
2,13:41,Student 42 departs at booth 1,0
2,13:41,Student 2 departs at booth 17,1
2,13:42,Student 50 arrives at booth 13,1
2,13:42,Student 69 arrives at booth 1,1
2,13:43,Student 2 departs Art Fair,NA
2,13:43,Student 69 departs at booth 1,0
2,13:43,Student 25 departs at booth 7,0
2,13:43,Student 30 departs at booth 17,0
2,13:44,Student 69 arrives at booth 3,1
2,13:45,Student 10 arrives at booth 19,1
2,13:45,Student 25 arrives at booth 11,1
2,13:45,Student 30 departs Art Fair,NA
2,13:45,Student 20 departs at booth 18,1
2,13:46,Student 80 departs at booth 15,0
2,13:47,Student 20 departs Art Fair,NA
2,13:47,Student 38 arrives Art Fair,NA
2,13:47,Student 42 arrives at booth 14,1
2,13:47,Student 10 departs at booth 19,0
2,13:48,Student 10 departs Art Fair,NA
2,13:49,Student 38 arrives at booth 3,1
2,13:49,Student 80 departs Art Fair,NA
2,13:50,Student 62 arrives Art Fair,NA
2,13:51,Student 25 departs at booth 11,0
2,13:52,Student 50 departs at booth 13,0
2,13:53,Student 84 arrives Art Fair,NA
2,13:54,Student 25 arrives at booth 18,1
2,13:54,Student 62 arrives at booth 8,1
2,13:54,Student 69 departs at booth 3,1
2,13:54,Student 42 departs at booth 14,0
2,13:54,Student 69 arrives at booth 4,1
2,13:55,Student 91 departs at booth 18,1
2,13:56,Student 42 arrives at booth 17,1
2,13:56,Student 50 departs Art Fair,NA
2,13:56,Student 64 arrives Art Fair,NA
2,13:56,Student 84 arrives at booth 6,1
2,13:56,Student 91 arrives at booth 19,1
2,13:56,Student 62 departs at booth 8,0
2,13:57,Student 64 arrives at booth 2,1
2,13:57,Student 69 departs at booth 4,0
2,13:58,Student 62 arrives at booth 12,1
2,13:58,Student 72 arrives Art Fair,NA
2,13:58,Student 84 departs at booth 6,0
2,13:58,Student 42 departs at booth 17,0
2,13:58,Student 91 departs at booth 19,0
2,13:59,Student 28 arrives Art Fair,NA
2,13:59,Student 72 arrives at booth 2,1
2,13:59,Student 84 arrives at booth 8,1
2,13:59,Student 91 departs Art Fair,NA
2,13:59,Student 62 departs at booth 12,0
2,14:00,Student 28 arrives at booth 1,1
2,14:00,Student 42 departs Art Fair,NA
2,14:00,Student 62 arrives at booth 14,1
2,14:00,Student 82 arrives Art Fair,NA
2,14:01,Student 69 arrives at booth 11,1
2,14:01,Student 92 arrives Art Fair,NA
2,14:01,Student 28 departs at booth 1,0
2,14:01,Student 64 departs at booth 2,1
2,14:01,Student 84 departs at booth 8,0
2,14:02,Student 51 arrives Art Fair,NA
2,14:02,Student 64 arrives at booth 4,1
2,14:02,Student 84 arrives at booth 9,1
2,14:03,Student 28 arrives at booth 5,1
2,14:04,Student 51 arrives at booth 3,1
2,14:04,Student 38 departs at booth 3,1
2,14:04,Student 84 departs at booth 9,0
2,14:05,Student 82 arrives at booth 10,1
2,14:05,Student 92 arrives at booth 7,1
2,14:05,Student 72 departs at booth 2,0
2,14:05,Student 64 departs at booth 4,0
2,14:05,Student 25 departs at booth 18,0
2,14:06,Student 22 arrives Art Fair,NA
2,14:06,Student 25 arrives at booth 20,1
2,14:07,Student 72 arrives at booth 5,1
2,14:07,Student 69 departs at booth 11,0
2,14:07,Student 62 departs at booth 14,0
2,14:07,Student 25 departs at booth 20,0
2,14:08,Student 25 departs Art Fair,NA
2,14:08,Student 38 arrives at booth 12,1
2,14:08,Student 62 arrives at booth 16,1
2,14:08,Student 64 arrives at booth 10,1
2,14:08,Student 84 arrives at booth 17,1
2,14:08,Student 28 departs at booth 5,1
2,14:08,Student 28 arrives at booth 6,1
2,14:09,Student 92 departs at booth 7,0
2,14:09,Student 38 departs at booth 12,0
2,14:10,Student 22 arrives at booth 7,1
2,14:10,Student 28 departs at booth 6,0
2,14:10,Student 84 departs at booth 17,0
2,14:10,Student 84 arrives at booth 18,1
2,14:11,Student 28 arrives at booth 8,1
2,14:11,Student 62 departs at booth 16,0
2,14:12,Student 69 departs Art Fair,NA
2,14:13,Student 15 arrives Art Fair,NA
2,14:13,Student 38 arrives at booth 19,1
2,14:13,Student 92 arrives at booth 16,1
2,14:13,Student 72 departs at booth 5,0
2,14:13,Student 28 departs at booth 8,0
2,14:14,Student 15 arrives at booth 2,1
2,14:14,Student 36 arrives Art Fair,NA
2,14:14,Student 62 departs Art Fair,NA
2,14:14,Student 72 arrives at booth 8,1
2,14:14,Student 51 departs at booth 3,0
2,14:14,Student 22 departs at booth 7,0
2,14:15,Student 51 arrives at booth 6,1
2,14:15,Student 82 departs at booth 10,1
2,14:15,Student 38 departs at booth 19,0
2,14:16,Student 22 arrives at booth 11,1
2,14:16,Student 38 departs Art Fair,NA
2,14:16,Student 72 departs at booth 8,0
2,14:16,Student 92 departs at booth 16,0
2,14:17,Student 92 arrives at booth 18,1
2,14:17,Student 51 departs at booth 6,0
2,14:18,Student 15 departs at booth 2,0
2,14:19,Student 28 arrives at booth 19,1
2,14:19,Student 82 arrives at booth 17,1
2,14:20,Student 8 arrives Art Fair,NA
2,14:20,Student 23 arrives Art Fair,NA
2,14:20,Student 51 arrives at booth 11,1
2,14:20,Student 72 arrives at booth 16,1
2,14:20,Student 84 departs at booth 18,1
2,14:21,Student 84 arrives at booth 20,1
2,14:21,Student 82 departs at booth 17,0
2,14:21,Student 28 departs at booth 19,0
2,14:22,Student 8 arrives at booth 4,1
2,14:22,Student 28 departs Art Fair,NA
2,14:22,Student 36 arrives at booth 15,1
2,14:22,Student 82 arrives at booth 19,1
2,14:22,Student 22 departs at booth 11,1
2,14:22,Student 84 departs at booth 20,0
2,14:23,Student 15 arrives at booth 11,1
2,14:23,Student 22 arrives at booth 13,1
2,14:23,Student 84 departs Art Fair,NA
2,14:23,Student 72 departs at booth 16,0
2,14:24,Student 82 departs at booth 19,0
2,14:25,Student 82 departs Art Fair,NA
2,14:25,Student 8 departs at booth 4,0
2,14:25,Student 64 departs at booth 10,0
2,14:26,Student 23 arrives at booth 11,2
2,14:26,Student 72 departs Art Fair,NA
2,14:27,Student 58 arrives Art Fair,NA
2,14:28,Student 51 departs at booth 11,2
2,14:28,Student 51 arrives at booth 12,1
2,14:29,Student 64 arrives at booth 17,1
2,14:29,Student 51 departs at booth 12,0
2,14:29,Student 36 departs at booth 15,0
2,14:29,Student 36 arrives at booth 16,1
2,14:30,Student 8 arrives at booth 13,1
2,14:30,Student 44 arrives Art Fair,NA
2,14:30,Student 51 arrives at booth 13,2
2,14:30,Student 58 arrives at booth 5,1
2,14:30,Student 92 departs at booth 18,0
2,14:31,Student 93 arrives Art Fair,NA
2,14:31,Student 64 departs at booth 17,0
2,14:32,Student 92 departs Art Fair,NA
2,14:32,Student 36 departs at booth 16,0
2,14:33,Student 44 arrives at booth 5,1
2,14:33,Student 53 arrives Art Fair,NA
2,14:33,Student 64 departs Art Fair,NA
2,14:33,Student 93 arrives at booth 3,1
2,14:33,Student 22 departs at booth 13,2
2,14:34,Student 22 arrives at booth 16,1
2,14:34,Student 36 arrives at booth 19,1
2,14:34,Student 53 arrives at booth 1,1
2,14:34,Student 15 departs at booth 11,1
2,14:34,Student 15 arrives at booth 12,1
2,14:35,Student 53 departs at booth 1,0
2,14:35,Student 58 departs at booth 5,1
2,14:35,Student 15 departs at booth 12,0
2,14:36,Student 53 arrives at booth 3,1
2,14:36,Student 36 departs at booth 19,0
2,14:37,Student 15 arrives at booth 15,1
2,14:37,Student 36 departs Art Fair,NA
2,14:37,Student 58 arrives at booth 9,1
2,14:37,Student 87 arrives Art Fair,NA
2,14:37,Student 22 departs at booth 16,0
2,14:38,Student 87 arrives at booth 2,1
2,14:39,Student 22 arrives at booth 20,1
2,14:39,Student 66 arrives Art Fair,NA
2,14:39,Student 58 departs at booth 9,0
2,14:40,Student 44 departs at booth 5,0
2,14:40,Student 23 departs at booth 11,0
2,14:40,Student 22 departs at booth 20,0
2,14:41,Student 19 arrives Art Fair,NA
2,14:41,Student 22 departs Art Fair,NA
2,14:41,Student 34 arrives Art Fair,NA
2,14:41,Student 66 arrives at booth 4,1
2,14:42,Student 23 arrives at booth 15,1
2,14:42,Student 44 arrives at booth 9,1
2,14:42,Student 58 arrives at booth 15,2
2,14:42,Student 87 departs at booth 2,0
2,14:43,Student 19 arrives at booth 3,2
2,14:43,Student 34 arrives at booth 4,1
2,14:43,Student 87 arrives at booth 3,3
2,14:43,Student 93 departs at booth 3,3
2,14:43,Student 8 departs at booth 13,1
2,14:43,Student 93 arrives at booth 4,2
2,14:44,Student 8 arrives at booth 16,1
2,14:44,Student 66 departs at booth 4,2
2,14:44,Student 44 departs at booth 9,0
2,14:44,Student 15 departs at booth 15,2
2,14:44,Student 15 arrives at booth 16,1
2,14:44,Student 44 arrives at booth 10,1
2,14:45,Student 79 arrives Art Fair,NA
2,14:46,Student 66 arrives at booth 7,1
2,14:47,Student 34 departs at booth 4,1
2,14:47,Student 8 departs at booth 16,1
2,14:50,Student 8 departs Art Fair,NA
2,14:50,Student 34 arrives at booth 9,1
2,14:50,Student 93 departs at booth 4,0
2,14:50,Student 66 departs at booth 7,0
2,14:50,Student 15 departs at booth 16,0
2,14:51,Student 15 arrives at booth 18,1
2,14:51,Student 79 arrives at booth 11,1
2,14:51,Student 23 departs at booth 15,1
2,14:52,Student 23 arrives at booth 17,1
2,14:52,Student 89 arrives Art Fair,NA
2,14:52,Student 34 departs at booth 9,0
2,14:53,Student 34 arrives at booth 12,1
2,14:53,Student 66 arrives at booth 13,1
2,14:53,Student 53 departs at booth 3,2
2,14:53,Student 51 departs at booth 13,1
2,14:54,Student 89 arrives at booth 4,1
2,14:54,Student 44 departs at booth 10,0
2,14:54,Student 34 departs at booth 12,0
2,14:54,Student 23 departs at booth 17,0
2,14:55,Student 23 arrives at booth 19,1
2,14:55,Student 51 arrives at booth 18,1
2,14:55,Student 53 arrives at booth 7,1
2,14:55,Student 93 arrives at booth 13,1
2,14:56,Student 34 arrives at booth 16,1
2,14:56,Student 44 arrives at booth 14,1
2,14:57,Student 89 departs at booth 4,0
2,14:57,Student 79 departs at booth 11,0
2,14:57,Student 23 departs at booth 19,0
2,14:57,Student 23 arrives at booth 20,1
2,14:58,Student 79 arrives at booth 14,1
2,14:58,Student 89 arrives at booth 5,1
2,14:58,Student 58 departs at booth 15,0
2,14:58,Student 23 departs at booth 20,0
2,14:58,Student 58 arrives at booth 16,1
2,14:59,Student 23 departs Art Fair,NA
2,14:59,Student 53 departs at booth 7,0
2,14:59,Student 34 departs at booth 16,1
2,15:00,Student 53 arrives at booth 10,1
2,15:01,Student 3 arrives Art Fair,NA
2,15:01,Student 34 arrives at booth 20,1
2,15:01,Student 46 arrives Art Fair,NA
2,15:01,Student 15 departs at booth 18,1
2,15:02,Student 3 arrives at booth 1,1
2,15:02,Student 46 arrives at booth 2,1
2,15:02,Student 58 departs at booth 16,0
2,15:02,Student 34 departs at booth 20,0
2,15:03,Student 15 departs Art Fair,NA
2,15:03,Student 32 arrives Art Fair,NA
2,15:03,Student 34 departs Art Fair,NA
2,15:03,Student 58 arrives at booth 18,1
2,15:03,Student 3 departs at booth 1,0
2,15:03,Student 19 departs at booth 3,1
2,15:03,Student 89 departs at booth 5,0
2,15:03,Student 66 departs at booth 13,1
2,15:03,Student 44 departs at booth 14,1
2,15:03,Student 66 arrives at booth 14,1
2,15:04,Student 19 arrives at booth 5,1
2,15:05,Student 3 arrives at booth 5,1
2,15:05,Student 32 arrives at booth 4,1
2,15:05,Student 44 arrives at booth 17,1
2,15:06,Student 46 departs at booth 2,0
2,15:07,Student 46 arrives at booth 4,1
2,15:07,Student 89 arrives at booth 13,1
2,15:07,Student 44 departs at booth 17,0
2,15:08,Student 32 departs at booth 4,1
2,15:09,Student 32 arrives at booth 5,2
2,15:09,Student 44 departs Art Fair,NA
2,15:09,Student 19 departs at booth 5,2
2,15:10,Student 53 departs at booth 10,0
2,15:10,Student 79 departs at booth 14,1
2,15:11,Student 19 arrives at booth 10,1
2,15:11,Student 79 arrives at booth 15,1
2,15:11,Student 46 departs at booth 4,0
2,15:11,Student 51 departs at booth 18,1
2,15:12,Student 53 arrives at booth 14,1
2,15:13,Student 46 arrives at booth 7,1
2,15:13,Student 51 departs Art Fair,NA
2,15:13,Student 87 departs at booth 3,0
2,15:13,Student 93 departs at booth 13,1
2,15:14,Student 3 departs at booth 5,1
2,15:15,Student 93 arrives at booth 18,1
2,15:16,Student 3 arrives at booth 10,1
2,15:16,Student 87 arrives at booth 9,1
2,15:17,Student 46 departs at booth 7,0
2,15:17,Student 66 departs at booth 14,1
2,15:18,Student 66 arrives at booth 16,1
2,15:18,Student 87 departs at booth 9,0
2,15:18,Student 79 departs at booth 15,0
2,15:18,Student 79 arrives at booth 16,1
2,15:19,Student 87 arrives at booth 12,1
2,15:19,Student 32 departs at booth 5,0
2,15:20,Student 32 arrives at booth 8,1
2,15:20,Student 87 departs at booth 12,0
2,15:21,Student 19 departs at booth 10,1
2,15:21,Student 66 departs at booth 16,1
2,15:21,Student 58 departs at booth 18,1
2,15:22,Student 32 departs at booth 8,0
2,15:23,Student 32 arrives at booth 9,1
2,15:23,Student 46 arrives at booth 20,1
2,15:23,Student 58 departs Art Fair,NA
2,15:23,Student 66 arrives at booth 19,1
2,15:23,Student 89 departs at booth 13,0
2,15:24,Student 19 arrives at booth 15,1
2,15:24,Student 87 arrives at booth 20,1
2,15:24,Student 89 arrives at booth 15,2
2,15:24,Student 90 arrives Art Fair,NA
2,15:24,Student 53 departs at booth 14,0
2,15:24,Student 79 departs at booth 16,0
2,15:24,Student 46 departs at booth 20,1
2,15:25,Student 46 departs Art Fair,NA
2,15:25,Student 79 arrives at booth 18,1
2,15:25,Student 90 arrives at booth 1,1
2,15:25,Student 32 departs at booth 9,0
2,15:25,Student 66 departs at booth 19,0
2,15:25,Student 87 departs at booth 20,0
2,15:26,Student 66 departs Art Fair,NA
2,15:26,Student 87 departs Art Fair,NA
2,15:26,Student 90 departs at booth 1,0
2,15:27,Student 32 arrives at booth 14,1
2,15:27,Student 53 arrives at booth 20,1
2,15:28,Student 53 departs at booth 20,0
2,15:29,Student 53 departs Art Fair,NA
2,15:30,Student 24 arrives Art Fair,NA
2,15:30,Student 41 arrives Art Fair,NA
2,15:30,Student 54 arrives Art Fair,NA
2,15:31,Student 24 arrives at booth 2,1
2,15:31,Student 90 arrives at booth 11,1
2,15:31,Student 3 departs at booth 10,0
2,15:31,Student 19 departs at booth 15,1
2,15:31,Student 93 departs at booth 18,1
2,15:32,Student 3 arrives at booth 11,1
2,15:32,Student 41 arrives at booth 4,1
2,15:32,Student 54 arrives at booth 4,2
2,15:33,Student 19 arrives at booth 19,1
2,15:33,Student 93 departs Art Fair,NA
2,15:34,Student 32 departs at booth 14,0
2,15:35,Student 32 arrives at booth 16,1
2,15:35,Student 24 departs at booth 2,0
2,15:35,Student 41 departs at booth 4,1
2,15:35,Student 19 departs at booth 19,0
2,15:36,Student 19 departs Art Fair,NA
2,15:36,Student 41 arrives at booth 6,1
2,15:37,Student 90 departs at booth 11,1
2,15:38,Student 24 arrives at booth 7,1
2,15:38,Student 90 arrives at booth 14,1
2,15:38,Student 54 departs at booth 4,0
2,15:38,Student 41 departs at booth 6,0
2,15:38,Student 89 departs at booth 15,0
2,15:38,Student 32 departs at booth 16,0
2,15:40,Student 54 arrives at booth 7,1
2,15:40,Student 63 arrives Art Fair,NA
2,15:40,Student 89 arrives at booth 19,1
2,15:41,Student 32 departs Art Fair,NA
2,15:41,Student 41 arrives at booth 11,1
2,15:41,Student 79 departs at booth 18,0
2,15:42,Student 63 arrives at booth 4,1
2,15:42,Student 79 arrives at booth 19,1
2,15:42,Student 24 departs at booth 7,1
2,15:42,Student 89 departs at booth 19,1
2,15:42,Student 89 arrives at booth 20,1
2,15:43,Student 24 arrives at booth 10,1
2,15:43,Student 3 departs at booth 11,1
2,15:43,Student 89 departs at booth 20,0
2,15:44,Student 3 arrives at booth 13,1
2,15:44,Student 89 departs Art Fair,NA
2,15:44,Student 79 departs at booth 19,0
2,15:45,Student 79 departs Art Fair,NA
2,15:45,Student 63 departs at booth 4,0
2,15:45,Student 90 departs at booth 14,0
2,15:46,Student 90 arrives at booth 16,1
2,15:46,Student 54 departs at booth 7,0
2,15:47,Student 54 arrives at booth 10,1
2,15:47,Student 63 arrives at booth 8,1
2,15:49,Student 63 departs at booth 8,0
2,15:49,Student 41 departs at booth 11,0
2,15:49,Student 90 departs at booth 16,0
2,15:50,Student 39 arrives Art Fair,NA
2,15:50,Student 41 arrives at booth 13,1
2,15:51,Student 63 arrives at booth 12,1
2,15:52,Student 39 arrives at booth 3,1
2,15:52,Student 90 departs Art Fair,NA
2,15:52,Student 63 departs at booth 12,0
2,15:53,Student 63 arrives at booth 13,2
2,15:53,Student 24 departs at booth 10,1
2,15:54,Student 24 arrives at booth 11,1
2,15:54,Student 35 arrives Art Fair,NA
2,15:54,Student 3 departs at booth 13,2
2,15:54,Student 3 arrives at booth 14,1
2,15:58,Student 35 arrives at booth 7,1
2,15:58,Student 96 arrives Art Fair,NA
2,16:00,Student 24 departs at booth 11,0
2,16:01,Student 96 arrives at booth 5,1
2,16:01,Student 3 departs at booth 14,0
2,16:02,Student 39 departs at booth 3,0
2,16:02,Student 35 departs at booth 7,0
2,16:02,Student 35 arrives at booth 8,1
2,16:02,Student 39 arrives at booth 4,1
2,16:03,Student 54 departs at booth 10,0
2,16:04,Student 24 arrives at booth 20,1
2,16:04,Student 35 departs at booth 8,0
2,16:04,Student 41 departs at booth 13,1
2,16:05,Student 3 departs Art Fair,NA
2,16:05,Student 35 arrives at booth 9,1
2,16:05,Student 41 arrives at booth 15,1
2,16:05,Student 54 arrives at booth 13,1
2,16:05,Student 39 departs at booth 4,0
2,16:05,Student 24 departs at booth 20,0
2,16:06,Student 24 departs Art Fair,NA
2,16:06,Student 96 departs at booth 5,0
2,16:07,Student 39 arrives at booth 7,1
2,16:07,Student 75 arrives Art Fair,NA
2,16:07,Student 95 arrives Art Fair,NA
2,16:07,Student 96 arrives at booth 7,2
2,16:07,Student 35 departs at booth 9,0
2,16:07,Student 35 arrives at booth 10,1
2,16:08,Student 95 arrives at booth 1,1
2,16:09,Student 75 arrives at booth 3,1
2,16:09,Student 95 departs at booth 1,0
2,16:10,Student 70 arrives Art Fair,NA
2,16:10,Student 74 arrives Art Fair,NA
2,16:11,Student 9 arrives Art Fair,NA
2,16:11,Student 70 arrives at booth 2,1
2,16:11,Student 74 arrives at booth 2,2
2,16:11,Student 98 arrives Art Fair,NA
2,16:11,Student 39 departs at booth 7,1
2,16:11,Student 39 arrives at booth 8,1
2,16:12,Student 95 arrives at booth 7,1
2,16:12,Student 41 departs at booth 15,0
2,16:13,Student 9 arrives at booth 3,1
2,16:13,Student 41 arrives at booth 18,1
2,16:13,Student 39 departs at booth 8,0
2,16:14,Student 63 departs at booth 13,1
2,16:15,Student 63 arrives at booth 16,1
2,16:15,Student 98 arrives at booth 8,1
2,16:15,Student 100 arrives Art Fair,NA
2,16:15,Student 70 departs at booth 2,1
2,16:15,Student 96 departs at booth 7,1
2,16:15,Student 96 arrives at booth 8,1
2,16:16,Student 81 arrives Art Fair,NA
2,16:17,Student 100 arrives at booth 4,1
2,16:17,Student 98 departs at booth 8,1
2,16:17,Student 35 departs at booth 10,0
2,16:18,Student 16 arrives Art Fair,NA
2,16:18,Student 35 arrives at booth 12,1
2,16:18,Student 70 arrives at booth 8,1
2,16:18,Student 78 arrives Art Fair,NA
2,16:18,Student 81 arrives at booth 4,1
2,16:18,Student 98 arrives at booth 9,1
2,16:18,Student 63 departs at booth 16,0
2,16:19,Student 39 arrives at booth 20,1
2,16:19,Student 74 departs at booth 2,0
2,16:19,Student 75 departs at booth 3,1
2,16:19,Student 95 departs at booth 7,0
2,16:19,Student 96 departs at booth 8,1
2,16:19,Student 35 departs at booth 12,0
2,16:19,Student 75 arrives at booth 4,2
2,16:20,Student 95 arrives at booth 9,1
2,16:20,Student 97 arrives Art Fair,NA
2,16:20,Student 100 departs at booth 4,2
2,16:20,Student 98 departs at booth 9,1
2,16:20,Student 39 departs at booth 20,0
2,16:21,Student 16 arrives at booth 5,1
2,16:21,Student 39 departs Art Fair,NA
2,16:21,Student 63 departs Art Fair,NA
2,16:21,Student 78 arrives at booth 5,2
2,16:21,Student 70 departs at booth 8,0
2,16:22,Student 18 arrives Art Fair,NA
2,16:22,Student 35 arrives at booth 17,1
2,16:22,Student 74 arrives at booth 8,1
2,16:22,Student 95 departs at booth 9,0
2,16:23,Student 83 arrives Art Fair,NA
2,16:23,Student 97 arrives at booth 5,2
2,16:23,Student 98 arrives at booth 15,1
2,16:23,Student 81 departs at booth 4,1
2,16:23,Student 41 departs at booth 18,0
2,16:24,Student 18 arrives at booth 4,1
2,16:24,Student 70 arrives at booth 14,1
2,16:24,Student 83 arrives at booth 1,1
2,16:24,Student 96 arrives at booth 18,1
2,16:24,Student 74 departs at booth 8,0
2,16:24,Student 54 departs at booth 13,0
2,16:24,Student 35 departs at booth 17,0
2,16:25,Student 1 arrives Art Fair,NA
2,16:25,Student 41 departs Art Fair,NA
2,16:25,Student 74 arrives at booth 9,1
2,16:25,Student 81 arrives at booth 8,1
2,16:25,Student 83 departs at booth 1,0
