Day,Time,Event,len(Queue)
2,12:22,Student 50 departs at booth 2,0
2,12:22,Student 84 departs at booth 13,0
2,12:22,Student 79 departs at booth 15,0
2,12:22,Student 79 arrives at booth 16,1
2,12:23,Student 50 arrives at booth 4,1
2,12:23,Student 52 departs at booth 17,0
2,12:24,Student 52 arrives at booth 20,1
2,12:24,Student 74 arrives Art Fair,NA
2,12:24,Student 50 departs at booth 4,0
2,12:24,Student 16 departs at booth 10,1
2,12:25,Student 12 arrives Art Fair,NA
2,12:25,Student 16 arrives at booth 12,1
2,12:25,Student 74 arrives at booth 2,1
2,12:25,Student 84 arrives at booth 19,1
2,12:26,Student 12 arrives at booth 1,1
2,12:26,Student 79 departs at booth 16,0
2,12:27,Student 57 arrives Art Fair,NA
2,12:27,Student 64 arrives Art Fair,NA
2,12:27,Student 12 departs at booth 1,0
2,12:27,Student 63 departs at booth 20,1
2,12:28,Student 50 arrives at booth 11,1
2,12:28,Student 63 departs Art Fair,NA
2,12:28,Student 79 arrives at booth 19,1
2,12:28,Student 84 departs at booth 19,1
2,12:29,Student 84 departs Art Fair,NA
2,12:29,Student 16 departs at booth 12,0
2,12:30,Student 57 arrives at booth 6,1
2,12:30,Student 64 arrives at booth 5,1
2,12:30,Student 47 departs at booth 8,0
2,12:30,Student 25 departs at booth 10,0
2,12:30,Student 50 departs at booth 11,0
2,12:31,Student 25 arrives at booth 12,1
2,12:31,Student 57 departs at booth 6,0
2,12:31,Student 79 departs at booth 19,0
2,12:32,Student 47 arrives at booth 11,1
2,12:32,Student 79 departs Art Fair,NA
2,12:33,Student 12 arrives at booth 14,1
2,12:33,Student 16 arrives at booth 19,1
2,12:33,Student 34 arrives Art Fair,NA
2,12:33,Student 50 arrives at booth 5,1
2,12:33,Student 57 arrives at booth 9,1
2,12:33,Student 74 departs at booth 2,0
2,12:33,Student 64 departs at booth 5,1
2,12:33,Student 52 departs at booth 20,0
2,12:34,Student 34 arrives at booth 2,1
2,12:34,Student 52 departs Art Fair,NA
2,12:34,Student 74 arrives at booth 4,1
2,12:34,Student 47 departs at booth 11,0
2,12:35,Student 47 arrives at booth 13,1
2,12:35,Student 74 departs at booth 4,0
2,12:35,Student 25 departs at booth 12,0
2,12:35,Student 12 departs at booth 14,0
2,12:36,Student 50 departs at booth 5,0
2,12:36,Student 16 departs at booth 19,0
2,12:37,Student 16 departs Art Fair,NA
2,12:37,Student 25 arrives at booth 15,1
2,12:37,Student 64 arrives at booth 13,1
2,12:38,Student 12 arrives at booth 20,1
2,12:38,Student 25 departs at booth 15,0
2,12:39,Student 25 arrives at booth 17,1
2,12:39,Student 47 departs at booth 13,1
2,12:39,Student 47 arrives at booth 14,1
2,12:40,Student 75 arrives Art Fair,NA
2,12:40,Student 25 departs at booth 17,0
2,12:41,Student 25 arrives at booth 20,1
2,12:41,Student 75 arrives at booth 1,1
2,12:41,Student 47 departs at booth 14,0
2,12:42,Student 74 arrives at booth 17,1
2,12:42,Student 75 departs at booth 1,0
2,12:42,Student 34 departs at booth 2,0
2,12:43,Student 23 arrives Art Fair,NA
2,12:43,Student 50 arrives at booth 20,2
2,12:43,Student 75 arrives at booth 4,1
2,12:43,Student 57 departs at booth 9,0
2,12:43,Student 64 departs at booth 13,0
2,12:43,Student 74 departs at booth 17,0
2,12:43,Student 74 arrives at booth 18,1
2,12:44,Student 23 arrives at booth 1,1
2,12:44,Student 34 arrives at booth 5,1
2,12:44,Student 75 departs at booth 4,0
2,12:44,Student 12 departs at booth 20,2
2,12:45,Student 12 departs Art Fair,NA
2,12:45,Student 47 departs Art Fair,NA
2,12:45,Student 64 arrives at booth 9,1
2,12:45,Student 23 departs at booth 1,0
2,12:47,Student 23 arrives at booth 5,1
2,12:47,Student 57 arrives at booth 17,1
2,12:47,Student 75 arrives at booth 9,1
2,12:47,Student 34 departs at booth 5,1
2,12:47,Student 74 departs at booth 18,0
2,12:47,Student 34 arrives at booth 6,1
2,12:48,Student 34 departs at booth 6,0
2,12:48,Student 57 departs at booth 17,0
2,12:49,Student 34 arrives at booth 8,1
2,12:49,Student 74 arrives at booth 13,1
2,12:50,Student 23 departs at booth 5,0
2,12:50,Student 25 departs at booth 20,1
2,12:51,Student 23 arrives at booth 8,1
2,12:51,Student 25 departs Art Fair,NA
2,12:51,Student 57 arrives at booth 12,1
2,12:53,Student 77 arrives Art Fair,NA
2,12:53,Student 74 departs at booth 13,0
2,12:54,Student 37 arrives Art Fair,NA
2,12:54,Student 97 arrives Art Fair,NA
2,12:55,Student 49 arrives Art Fair,NA
2,12:55,Student 64 departs at booth 9,1
2,12:55,Student 57 departs at booth 12,0
2,12:56,Student 77 arrives at booth 5,1
2,12:56,Student 50 departs at booth 20,0
2,12:57,Student 50 departs Art Fair,NA
2,12:57,Student 74 departs Art Fair,NA
2,12:58,Student 37 arrives at booth 7,1
2,12:58,Student 34 departs at booth 8,1
2,12:59,Student 57 arrives at booth 20,1
2,12:59,Student 77 departs at booth 5,0
2,13:00,Student 34 arrives at booth 11,1
2,13:00,Student 64 arrives at booth 19,1
2,13:02,Student 67 arrives Art Fair,NA
2,13:02,Student 97 arrives at booth 15,1
2,13:02,Student 34 departs at booth 11,0
2,13:03,Student 39 arrives Art Fair,NA
2,13:03,Student 77 arrives at booth 14,1
2,13:03,Student 97 departs at booth 15,0
2,13:03,Student 64 departs at booth 19,0
2,13:03,Student 97 arrives at booth 16,1
2,13:04,Student 39 arrives at booth 2,1
2,13:04,Student 49 arrives at booth 17,1
2,13:04,Student 64 departs Art Fair,NA
2,13:04,Student 37 departs at booth 7,0
2,13:05,Student 37 arrives at booth 10,1
2,13:05,Student 62 arrives Art Fair,NA
2,13:05,Student 67 arrives at booth 6,1
2,13:05,Student 75 departs at booth 9,0
2,13:05,Student 77 departs at booth 14,0
2,13:05,Student 49 departs at booth 17,0
2,13:05,Student 57 departs at booth 20,0
2,13:06,Student 49 arrives at booth 20,1
2,13:06,Student 57 departs Art Fair,NA
2,13:06,Student 62 arrives at booth 2,1
2,13:06,Student 67 departs at booth 6,0
2,13:07,Student 34 departs Art Fair,NA
2,13:07,Student 77 arrives at booth 18,1
2,13:07,Student 23 departs at booth 8,0
2,13:07,Student 97 departs at booth 16,0
2,13:08,Student 75 arrives at booth 15,1
2,13:09,Student 23 arrives at booth 11,1
2,13:09,Student 97 arrives at booth 20,1
2,13:09,Student 99 arrives Art Fair,NA
2,13:09,Student 75 departs at booth 15,0
2,13:10,Student 38 arrives Art Fair,NA
2,13:10,Student 67 arrives at booth 14,1
2,13:11,Student 75 arrives at booth 20,2
2,13:11,Student 37 departs at booth 10,0
2,13:11,Student 23 departs at booth 11,0
2,13:11,Student 77 departs at booth 18,0
2,13:12,Student 37 arrives at booth 12,1
2,13:12,Student 99 arrives at booth 5,1
2,13:12,Student 39 departs at booth 2,1
2,13:12,Student 67 departs at booth 14,0
2,13:12,Student 49 departs at booth 20,2
2,13:13,Student 39 arrives at booth 4,1
2,13:13,Student 67 arrives at booth 15,1
2,13:13,Student 77 departs Art Fair,NA
2,13:14,Student 23 arrives at booth 18,1
2,13:14,Student 38 arrives at booth 7,1
2,13:14,Student 39 departs at booth 4,0
2,13:14,Student 67 departs at booth 15,0
2,13:14,Student 67 arrives at booth 16,1
2,13:15,Student 99 departs at booth 5,0
2,13:16,Student 22 arrives Art Fair,NA
2,13:16,Student 37 departs at booth 12,0
2,13:17,Student 22 arrives at booth 1,1
2,13:17,Student 49 arrives at booth 9,1
2,13:17,Student 99 arrives at booth 10,1
2,13:18,Student 3 arrives Art Fair,NA
2,13:18,Student 37 arrives at booth 15,1
2,13:18,Student 22 departs at booth 1,0
2,13:18,Student 67 departs at booth 16,0
2,13:18,Student 23 departs at booth 18,0
2,13:18,Student 97 departs at booth 20,1
2,13:19,Student 8 arrives Art Fair,NA
2,13:19,Student 22 arrives at booth 3,1
2,13:19,Student 39 arrives at booth 13,1
2,13:19,Student 97 departs Art Fair,NA
2,13:19,Student 37 departs at booth 15,0
2,13:20,Student 23 departs Art Fair,NA
2,13:20,Student 67 arrives at booth 19,1
2,13:20,Student 62 departs at booth 2,0
2,13:20,Student 38 departs at booth 7,0
2,13:21,Student 8 arrives at booth 3,1
2,13:21,Student 38 arrives at booth 9,1
2,13:21,Student 22 departs at booth 3,1
2,13:23,Student 22 arrives at booth 7,1
2,13:23,Student 37 arrives at booth 8,1
2,13:23,Student 8 departs at booth 3,0
2,13:23,Student 99 departs at booth 10,0
2,13:23,Student 39 departs at booth 13,0
2,13:23,Student 67 departs at booth 19,0
2,13:24,Student 3 arrives at booth 12,1
2,13:24,Student 8 arrives at booth 5,1
2,13:24,Student 39 arrives at booth 12,2
2,13:24,Student 67 departs Art Fair,NA
2,13:24,Student 75 departs at booth 20,0
2,13:25,Student 62 arrives at booth 11,1
2,13:25,Student 75 departs Art Fair,NA
2,13:27,Student 99 arrives at booth 18,1
2,13:27,Student 8 departs at booth 5,0
2,13:27,Student 49 departs at booth 9,1
2,13:27,Student 62 departs at booth 11,0
2,13:28,Student 62 arrives at booth 10,1
2,13:28,Student 3 departs at booth 12,1
2,13:29,Student 22 departs at booth 7,0
2,13:31,Student 3 arrives at booth 17,1
2,13:31,Student 22 arrives at booth 12,1
2,13:31,Student 99 departs at booth 18,0
2,13:32,Student 8 arrives at booth 16,1
2,13:32,Student 49 departs Art Fair,NA
2,13:32,Student 37 departs at booth 8,0
2,13:32,Student 39 departs at booth 12,1
2,13:32,Student 3 departs at booth 17,0
2,13:33,Student 3 arrives at booth 19,1
2,13:34,Student 99 arrives at booth 11,1
2,13:34,Student 62 departs at booth 10,0
2,13:36,Student 37 departs Art Fair,NA
2,13:36,Student 39 arrives at booth 20,1
2,13:36,Student 99 departs at booth 11,0
2,13:36,Student 22 departs at booth 12,0
2,13:36,Student 8 departs at booth 16,0
2,13:36,Student 3 departs at booth 19,0
2,13:37,Student 3 departs Art Fair,NA
2,13:37,Student 22 arrives at booth 13,1
2,13:37,Student 38 departs at booth 9,0
2,13:37,Student 38 arrives at booth 10,1
2,13:38,Student 62 arrives at booth 18,1
2,13:40,Student 8 arrives at booth 8,1
2,13:40,Student 71 arrives Art Fair,NA
2,13:40,Student 82 arrives Art Fair,NA
2,13:40,Student 99 arrives at booth 20,1
2,13:41,Student 9 arrives Art Fair,NA
2,13:41,Student 82 arrives at booth 1,1
2,13:41,Student 22 departs at booth 13,0
2,13:42,Student 9 arrives at booth 1,1
2,13:42,Student 82 departs at booth 1,1
2,13:42,Student 62 departs at booth 18,0
2,13:42,Student 39 departs at booth 20,1
2,13:43,Student 22 arrives at booth 17,1
2,13:43,Student 39 departs Art Fair,NA
2,13:43,Student 71 arrives at booth 5,1
2,13:43,Student 9 departs at booth 1,0
2,13:43,Student 38 departs at booth 10,0
2,13:44,Student 38 arrives at booth 12,1
2,13:44,Student 62 departs Art Fair,NA
2,13:44,Student 96 arrives Art Fair,NA
2,13:44,Student 22 departs at booth 17,0
2,13:45,Student 96 arrives at booth 1,1
2,13:46,Student 22 departs Art Fair,NA
2,13:46,Student 96 departs at booth 1,0
2,13:46,Student 71 departs at booth 5,0
2,13:47,Student 69 arrives Art Fair,NA
2,13:47,Student 96 arrives at booth 3,1
2,13:48,Student 30 arrives Art Fair,NA
2,13:48,Student 69 arrives at booth 2,1
2,13:48,Student 71 arrives at booth 10,1
2,13:48,Student 82 arrives at booth 13,1
2,13:48,Student 38 departs at booth 12,0
2,13:48,Student 99 departs at booth 20,0
2,13:49,Student 30 arrives at booth 2,1
2,13:49,Student 99 departs Art Fair,NA
2,13:49,Student 96 departs at booth 3,0
2,13:49,Student 8 departs at booth 8,0
2,13:50,Student 4 arrives Art Fair,NA
2,13:50,Student 38 arrives at booth 16,1
2,13:51,Student 4 arrives at booth 1,1
2,13:51,Student 9 arrives at booth 18,1
2,13:51,Student 96 arrives at booth 7,1
2,13:52,Student 46 arrives Art Fair,NA
2,13:52,Student 4 departs at booth 1,0
2,13:52,Student 82 departs at booth 13,0
2,13:53,Student 46 arrives at booth 1,1
2,13:53,Student 91 arrives Art Fair,NA
2,13:54,Student 8 arrives at booth 18,1
2,13:54,Student 82 arrives at booth 18,2
2,13:54,Student 46 departs at booth 1,0
2,13:54,Student 71 departs at booth 10,0
2,13:54,Student 38 departs at booth 16,0
2,13:55,Student 11 arrives Art Fair,NA
2,13:55,Student 9 departs at booth 18,2
2,13:55,Student 9 arrives at booth 17,1
2,13:56,Student 11 arrives at booth 1,1
2,13:56,Student 38 arrives at booth 19,1
2,13:56,Student 46 arrives at booth 6,1
2,13:56,Student 71 arrives at booth 13,1
2,13:56,Student 69 departs at booth 2,1
2,13:56,Student 9 departs at booth 17,0
2,13:57,Student 4 arrives at booth 11,1
2,13:57,Student 91 arrives at booth 7,1
2,13:57,Student 11 departs at booth 1,0
2,13:57,Student 46 departs at booth 6,0
2,13:57,Student 96 departs at booth 7,1
2,13:58,Student 9 departs Art Fair,NA
2,13:58,Student 69 arrives at booth 5,1
2,13:59,Student 11 arrives at booth 5,1
2,13:59,Student 4 departs at booth 11,0
2,13:59,Student 8 departs at booth 18,1
2,13:59,Student 38 departs at booth 19,0
2,14:00,Student 4 arrives at booth 13,1
2,14:00,Student 38 departs Art Fair,NA
2,14:00,Student 71 departs at booth 13,1
2,14:01,Student 8 departs Art Fair,NA
2,14:01,Student 96 arrives at booth 15,1
2,14:01,Student 69 departs at booth 5,1
2,14:02,Student 69 arrives at booth 7,1
2,14:02,Student 96 departs at booth 15,0
2,14:03,Student 96 arrives at booth 17,1
2,14:03,Student 91 departs at booth 7,1
2,14:03,Student 82 departs at booth 18,0
2,14:04,Student 46 arrives at booth 19,1
2,14:04,Student 61 arrives Art Fair,NA
2,14:04,Student 71 departs Art Fair,NA
2,14:04,Student 82 arrives at booth 19,2
2,14:04,Student 91 arrives at booth 10,1
2,14:04,Student 100 arrives Art Fair,NA
2,14:04,Student 30 departs at booth 2,0
2,14:04,Student 11 departs at booth 5,0
2,14:04,Student 4 departs at booth 13,0
2,14:04,Student 96 departs at booth 17,0
2,14:04,Student 96 arrives at booth 18,1
2,14:05,Student 30 arrives at booth 3,1
2,14:06,Student 61 arrives at booth 3,1
2,14:06,Student 100 arrives at booth 3,2
2,14:07,Student 30 departs at booth 3,2
2,14:07,Student 46 departs at booth 19,1
2,14:07,Student 46 arrives at booth 20,1
2,14:08,Student 1 arrives Art Fair,NA
2,14:08,Student 4 departs Art Fair,NA
2,14:08,Student 11 arrives at booth 14,1
2,14:08,Student 30 arrives at booth 5,1
2,14:08,Student 89 arrives Art Fair,NA
2,14:08,Student 96 departs at booth 18,0
2,14:09,Student 61 departs at booth 3,1
2,14:09,Student 69 departs at booth 7,0
2,14:09,Student 69 arrives at booth 8,1
2,14:10,Student 96 departs Art Fair,NA
2,14:10,Student 91 departs at booth 10,0
2,14:10,Student 11 departs at booth 14,0
2,14:10,Student 82 departs at booth 19,0
2,14:11,Student 1 arrives at booth 6,1
2,14:11,Student 61 arrives at booth 8,1
2,14:11,Student 82 departs Art Fair,NA
2,14:11,Student 91 arrives at booth 11,1
2,14:11,Student 100 departs at booth 3,0
2,14:11,Student 30 departs at booth 5,0
2,14:12,Student 11 arrives at booth 18,1
2,14:12,Student 54 arrives Art Fair,NA
2,14:12,Student 1 departs at booth 6,0
2,14:13,Student 1 arrives at booth 7,1
2,14:13,Student 89 arrives at booth 9,1
2,14:13,Student 91 departs at booth 11,0
2,14:13,Student 46 departs at booth 20,0
2,14:14,Student 46 arrives at booth 18,1
2,14:14,Student 54 arrives at booth 3,1
2,14:15,Student 30 arrives at booth 13,1
2,14:16,Student 54 departs at booth 3,0
2,14:16,Student 11 departs at booth 18,1
2,14:16,Student 54 arrives at booth 4,1
2,14:17,Student 11 arrives at booth 19,1
2,14:17,Student 91 arrives at booth 20,1
2,14:17,Student 54 departs at booth 4,0
2,14:18,Student 56 arrives Art Fair,NA
2,14:18,Student 69 departs at booth 8,1
2,14:19,Student 100 arrives at booth 20,1
2,14:19,Student 1 departs at booth 7,0
2,14:19,Student 30 departs at booth 13,0
2,14:20,Student 46 departs at booth 18,0
2,14:20,Student 11 departs at booth 19,0
2,14:21,Student 11 departs Art Fair,NA
2,14:21,Student 54 arrives at booth 11,1
2,14:22,Student 30 arrives at booth 20,2
2,14:22,Student 46 departs Art Fair,NA
2,14:22,Student 69 arrives at booth 16,1
2,14:23,Student 1 arrives at booth 16,1
2,14:23,Student 28 arrives Art Fair,NA
2,14:23,Student 89 departs at booth 9,0
2,14:23,Student 54 departs at booth 11,0
2,14:23,Student 91 departs at booth 20,2
2,14:24,Student 54 arrives at booth 13,1
2,14:24,Student 89 arrives at booth 11,1
2,14:24,Student 91 departs Art Fair,NA
2,14:25,Student 28 arrives at booth 3,1
2,14:25,Student 43 arrives Art Fair,NA
2,14:26,Student 43 arrives at booth 2,1
2,14:26,Student 56 arrives at booth 15,1
2,14:26,Student 65 arrives Art Fair,NA
2,14:26,Student 89 departs at booth 11,0
2,14:26,Student 69 departs at booth 16,1
2,14:27,Student 28 departs at booth 3,0
2,14:27,Student 61 departs at booth 8,0
2,14:27,Student 56 departs at booth 15,0
2,14:27,Student 56 arrives at booth 16,1
2,14:28,Student 54 departs at booth 13,0
2,14:29,Student 28 arrives at booth 7,1
2,14:29,Student 54 arrives at booth 15,1
2,14:29,Student 65 arrives at booth 6,1
2,14:29,Student 100 departs at booth 20,1
2,14:30,Student 89 arrives at booth 20,1
2,14:30,Student 65 departs at booth 6,0
2,14:30,Student 54 departs at booth 15,0
2,14:30,Student 1 departs at booth 16,1
2,14:31,Student 61 arrives at booth 16,1
2,14:31,Student 69 arrives at booth 6,1
2,14:32,Student 65 arrives at booth 9,1
2,14:32,Student 69 departs at booth 6,0
2,14:33,Student 54 departs Art Fair,NA
2,14:34,Student 1 arrives at booth 8,1
2,14:34,Student 100 arrives at booth 10,1
2,14:34,Student 43 departs at booth 2,0
2,14:34,Student 56 departs at booth 16,1
2,14:35,Student 69 departs Art Fair,NA
2,14:35,Student 28 departs at booth 7,0
2,14:35,Student 30 departs at booth 20,1
2,14:36,Student 28 arrives at booth 9,1
2,14:36,Student 30 departs Art Fair,NA
2,14:36,Student 43 arrives at booth 6,1
2,14:36,Student 56 arrives at booth 20,1
2,14:37,Student 43 departs at booth 6,0
2,14:38,Student 61 departs at booth 16,0
2,14:40,Student 43 arrives at booth 11,1
2,14:40,Student 100 departs at booth 10,0
2,14:41,Student 61 departs Art Fair,NA
2,14:41,Student 89 departs at booth 20,1
2,14:42,Student 89 departs Art Fair,NA
2,14:42,Student 65 departs at booth 9,1
2,14:42,Student 43 departs at booth 11,0
2,14:43,Student 1 departs at booth 8,0
2,14:44,Student 65 arrives at booth 14,1
2,14:45,Student 27 arrives Art Fair,NA
2,14:45,Student 100 departs Art Fair,NA
2,14:46,Student 27 arrives at booth 1,1
2,14:46,Student 65 departs at booth 14,0
2,14:47,Student 1 departs Art Fair,NA
2,14:47,Student 43 departs Art Fair,NA
2,14:47,Student 27 departs at booth 1,0
2,14:47,Student 56 departs at booth 20,0
2,14:48,Student 56 departs Art Fair,NA
2,14:49,Student 27 arrives at booth 6,1
2,14:49,Student 65 arrives at booth 19,1
2,14:50,Student 70 arrives Art Fair,NA
2,14:50,Student 27 departs at booth 6,0
2,14:52,Student 28 departs at booth 9,0
2,14:52,Student 65 departs at booth 19,0
2,14:53,Student 28 arrives at booth 11,1
2,14:53,Student 65 departs Art Fair,NA
2,14:54,Student 70 arrives at booth 8,1
2,14:55,Student 51 arrives Art Fair,NA
2,14:55,Student 28 departs at booth 11,0
2,14:56,Student 27 arrives at booth 18,1
2,14:56,Student 94 arrives Art Fair,NA
2,14:57,Student 28 arrives at booth 15,1
2,14:57,Student 94 arrives at booth 1,1
2,14:58,Student 94 departs at booth 1,0
2,14:58,Student 28 departs at booth 15,0
2,14:58,Student 28 arrives at booth 16,1
2,14:58,Student 94 arrives at booth 2,1
2,15:00,Student 51 arrives at booth 9,1
2,15:00,Student 27 departs at booth 18,0
2,15:02,Student 27 departs Art Fair,NA
2,15:02,Student 28 departs at booth 16,0
2,15:03,Student 70 departs at booth 8,0
2,15:05,Student 28 departs Art Fair,NA
2,15:05,Student 70 arrives at booth 11,1
2,15:06,Student 94 departs at booth 2,0
2,15:07,Student 70 departs at booth 11,0
2,15:08,Student 94 arrives at booth 5,1
2,15:10,Student 51 departs at booth 9,0
2,15:10,Student 51 arrives at booth 10,1
2,15:11,Student 70 arrives at booth 20,1
2,15:11,Student 94 departs at booth 5,0
2,15:14,Student 94 arrives at booth 12,1
2,15:16,Student 51 departs at booth 10,0
2,15:17,Student 5 arrives Art Fair,NA
2,15:17,Student 70 departs at booth 20,0
2,15:18,Student 70 departs Art Fair,NA
2,15:18,Student 94 departs at booth 12,0
2,15:19,Student 40 arrives Art Fair,NA
2,15:19,Student 51 arrives at booth 15,1
2,15:20,Student 51 departs at booth 15,0
2,15:21,Student 51 arrives at booth 18,1
2,15:22,Student 5 arrives at booth 9,1
2,15:23,Student 40 arrives at booth 7,1
2,15:23,Student 94 departs Art Fair,NA
2,15:25,Student 78 arrives Art Fair,NA
2,15:25,Student 51 departs at booth 18,0
2,15:26,Student 78 arrives at booth 1,1
2,15:27,Student 51 departs Art Fair,NA
2,15:27,Student 78 departs at booth 1,0
2,15:29,Student 40 departs at booth 7,0
2,15:30,Student 40 arrives at booth 10,1
2,15:30,Student 87 arrives Art Fair,NA
2,15:31,Student 78 arrives at booth 10,1
2,15:31,Student 87 arrives at booth 2,1
2,15:32,Student 5 departs at booth 9,0
2,15:36,Student 5 arrives at booth 17,1
2,15:36,Student 53 arrives Art Fair,NA
2,15:36,Student 40 departs at booth 10,1
2,15:37,Student 53 arrives at booth 2,1
2,15:37,Student 5 departs at booth 17,0
2,15:37,Student 5 arrives at booth 18,1
2,15:38,Student 40 arrives at booth 14,1
2,15:39,Student 87 departs at booth 2,1
2,15:40,Student 87 arrives at booth 4,1
2,15:40,Student 40 departs at booth 14,0
2,15:41,Student 87 departs at booth 4,0
2,15:41,Student 5 departs at booth 18,0
2,15:42,Student 5 arrives at booth 19,1
2,15:42,Student 78 departs at booth 10,0
2,15:43,Student 15 arrives Art Fair,NA
2,15:44,Student 40 departs Art Fair,NA
2,15:45,Student 87 arrives at booth 11,1
2,15:45,Student 5 departs at booth 19,0
2,15:45,Student 5 arrives at booth 20,1
2,15:46,Student 15 arrives at booth 5,1
2,15:47,Student 10 arrives Art Fair,NA
2,15:47,Student 78 arrives at booth 19,1
2,15:47,Student 53 departs at booth 2,0
2,15:47,Student 87 departs at booth 11,0
2,15:48,Student 87 arrives at booth 10,1
2,15:49,Student 15 departs at booth 5,0
2,15:50,Student 10 arrives at booth 5,1
2,15:50,Student 15 arrives at booth 7,1
2,15:50,Student 53 arrives at booth 8,1
2,15:50,Student 78 departs at booth 19,0
2,15:51,Student 78 departs Art Fair,NA
2,15:51,Student 5 departs at booth 20,0
2,15:52,Student 66 arrives Art Fair,NA
2,15:53,Student 66 arrives at booth 2,1
2,15:53,Student 10 departs at booth 5,0
2,15:54,Student 87 departs at booth 10,0
2,15:55,Student 10 arrives at booth 9,1
2,15:56,Student 5 arrives at booth 10,1
2,15:56,Student 15 departs at booth 7,0
2,15:59,Student 87 departs Art Fair,NA
2,15:59,Student 53 departs at booth 8,0
2,16:01,Student 15 arrives at booth 17,1
2,16:01,Student 53 arrives at booth 11,1
2,16:01,Student 66 departs at booth 2,0
2,16:02,Student 41 arrives Art Fair,NA
2,16:02,Student 66 arrives at booth 3,1
2,16:02,Student 5 departs at booth 10,0
2,16:02,Student 15 departs at booth 17,0
2,16:03,Student 53 departs at booth 11,0
2,16:04,Student 15 departs Art Fair,NA
2,16:04,Student 41 arrives at booth 3,1
2,16:04,Student 66 departs at booth 3,1
2,16:05,Student 36 arrives Art Fair,NA
2,16:05,Student 10 departs at booth 9,0
2,16:06,Student 10 arrives at booth 12,1
2,16:06,Student 53 arrives at booth 18,1
2,16:06,Student 66 arrives at booth 7,1
2,16:06,Student 41 departs at booth 3,0
2,16:07,Student 5 departs Art Fair,NA
2,16:07,Student 36 arrives at booth 4,1
2,16:07,Student 76 arrives Art Fair,NA
2,16:08,Student 41 arrives at booth 8,1
2,16:08,Student 76 arrives at booth 1,1
2,16:08,Student 36 departs at booth 4,0
2,16:09,Student 76 departs at booth 1,0
2,16:10,Student 10 departs at booth 12,0
2,16:10,Student 53 departs at booth 18,0
2,16:11,Student 10 arrives at booth 13,1
2,16:11,Student 36 arrives at booth 9,1
2,16:12,Student 53 departs Art Fair,NA
2,16:12,Student 66 departs at booth 7,0
2,16:14,Student 73 arrives Art Fair,NA
2,16:15,Student 10 departs at booth 13,0
2,16:16,Student 76 arrives at booth 15,1
2,16:17,Student 41 departs at booth 8,0
2,16:17,Student 76 departs at booth 15,0
2,16:18,Student 66 arrives at booth 19,1
2,16:19,Student 10 departs Art Fair,NA
2,16:19,Student 73 arrives at booth 9,1
2,16:19,Student 76 arrives at booth 20,1
2,16:21,Student 36 departs at booth 9,1
2,16:21,Student 66 departs at booth 19,0
2,16:22,Student 36 arrives at booth 12,1
2,16:22,Student 41 arrives at booth 17,1
2,16:22,Student 66 departs Art Fair,NA
2,16:23,Student 41 departs at booth 17,0
2,16:24,Student 95 arrives Art Fair,NA
2,16:25,Student 41 departs Art Fair,NA
2,16:25,Student 95 arrives at booth 1,1
2,16:25,Student 76 departs at booth 20,0
2,16:26,Student 76 departs Art Fair,NA
2,16:26,Student 95 departs at booth 1,0
2,16:26,Student 36 departs at booth 12,0
2,16:27,Student 36 arrives at booth 14,1
2,16:29,Student 36 departs at booth 14,0
2,16:30,Student 36 arrives at booth 15,1
2,16:30,Student 95 arrives at booth 9,1
2,16:31,Student 73 departs at booth 9,1
2,16:31,Student 36 departs at booth 15,0
2,16:31,Student 73 arrives at booth 10,1
2,16:32,Student 36 arrives at booth 18,1
2,16:32,Student 72 arrives Art Fair,NA
2,16:34,Student 59 arrives Art Fair,NA
2,16:36,Student 18 arrives Art Fair,NA
2,16:36,Student 72 arrives at booth 7,1
2,16:36,Student 36 departs at booth 18,0
2,16:37,Student 18 arrives at booth 2,1
2,16:37,Student 59 arrives at booth 5,1
2,16:37,Student 73 departs at booth 10,0
2,16:38,Student 36 departs Art Fair,NA
2,16:40,Student 59 departs at booth 5,0
2,16:41,Student 73 arrives at booth 17,1
2,16:41,Student 95 departs at booth 9,0
2,16:42,Student 13 arrives Art Fair,NA
2,16:42,Student 72 departs at booth 7,0
2,16:42,Student 73 departs at booth 17,0
2,16:43,Student 72 arrives at booth 10,1
2,16:43,Student 95 arrives at booth 13,1
2,16:44,Student 59 arrives at booth 13,1
2,16:44,Student 73 departs Art Fair,NA
2,16:45,Student 90 arrives Art Fair,NA
2,16:45,Student 18 departs at booth 2,0
2,16:46,Student 18 arrives at booth 3,1
2,16:46,Student 24 arrives Art Fair,NA
2,16:47,Student 13 arrives at booth 9,1
2,16:47,Student 95 departs at booth 13,1
2,16:47,Student 95 arrives at booth 14,1
2,16:48,Student 58 arrives Art Fair,NA
2,16:48,Student 18 departs at booth 3,0
2,16:49,Student 24 arrives at booth 5,1
2,16:49,Student 72 departs at booth 10,0
2,16:49,Student 95 departs at booth 14,0
2,16:50,Student 72 arrives at booth 12,1
2,16:51,Student 18 arrives at booth 9,1
2,16:51,Student 95 arrives at booth 17,1
2,16:51,Student 59 departs at booth 13,0
2,16:52,Student 19 arrives Art Fair,NA
2,16:52,Student 58 arrives at booth 7,1
2,16:52,Student 90 arrives at booth 14,1
2,16:52,Student 24 departs at booth 5,0
2,16:52,Student 95 departs at booth 17,0
2,16:52,Student 24 arrives at booth 6,1
2,16:53,Student 59 arrives at booth 18,1
